company,title,job_id,location,country,salary,remote,seniority,us_citizenship_required,security_clearance,relocation_assistance,source_platform,date_posted,scraped_at,apply_url,description_text
Peraton,"External Job Posting Title
Director, Business Development- DHS and Components",166688,,United States of America,"$190,000 - $304,000",unknown,Director,unknown,Secret,unknown,icims,N/A,2026-06-17T03:19:15Z,https://careers-peraton.icims.com/jobs/166688/director%2c-business-development--dhs-and-components/job,"Director, Business Development- DHS and Components
Job Locations
US-VA-Reston
Requisition ID 2026-166688 Position Category Growth Clearance Secret
Responsibilities

Peraton is seeking a dynamic Business Development professional to drive growth within our Department of Homeland Security (DHS) accounts. This role is an integral part of the Federal Civilian Sector growth team and collaborates closely with operational and functional leaders across the organization.

 

The ideal candidate will possess knowledge of the federal homeland security landscape, with proven experience in identifying and developing new business opportunities. Responsibilities include evaluating market trends, building strong customer and partner relationships, and developing compelling business cases that align customer needs with Peraton’s capabilities and differentiators.         

A qualified candidate will have:

Demonstrated successful track record of supporting and winning contracts across DHS organizations and the broader federal civilian community.
Current broad market relationships and proven experience building relationships with strategic teaming partners (prime and sub).
Developed and mature key relationships across DHS, and other federal government agencies.
Ability to think strategically and operate independently.

Responsibilities

Manages resources to create, identify, develop, and qualify opportunities that align to the company’s strategic campaigns that result in meaningful and measurable revenue growth.
Achieve acquisition and sales goals through winning new business, contract recompetes, teaming, and organic program growth.
Develop and maintain an active strategic growth plan, and the associated pipeline, in alignment and consistent with corporate campaign strategy and goals.
Primary interface with customer community for assigned opportunities.
Builds customer relationships through effective communications.
Develop strategies to ""shape"" requirements and acquisition strategy.
Identify and target new business markets, adjacencies, and partnerships.
Embrace the Peraton Business Acquisition Process in daily activities and effectively manage and communicate all the opportunities and plans for management and technical teams.
Assist in guiding potential customers by demonstrating technology solutions, architectures, capabilities, and potential acquisition paths for early stage opportunities, working with internal technical and program management teams to develop responses for requests for information (RFI), market survey’s, white papers, presentations, briefings, and major event demonstrations.
Qualifications

Required Qualifications

16+ years related work experience with a minimum of 5+ yrs related to business development, capture, or technical and engineering solutions with DHS and specifically Headquarters and CBP, and other federal agencies.
Must have a demonstrated track record of successful pursuits in excess of $100M.
Must be able to travel up to 25% for customer/partner meetings and conferences.
Must be able to obtain a Secret security clearance.

Desired Qualifications

Deep and current understanding of customer’s activities and needs to leverage Peraton strengths and core values.
Must demonstrate high energy, integrity, strong business acumen, professionalism, and commitment.
Highly effective communicator to all levels within the company and with clients.
Peraton Overview

Peraton is a next-generation national security company that drives missions of consequence spanning the globe and extending to the farthest reaches of the galaxy. As the world’s leading mission capability integrator and transformative enterprise IT provider, we deliver trusted, highly differentiated solutions and technologies to protect our nation and allies. Peraton operates at the critical nexus between traditional and nontraditional threats across all domains: land, sea, space, air, and cyberspace. The company serves as a valued partner to essential government agencies and supports every branch of the U.S. armed forces. Each day, our employees do the can’t be done by solving the most daunting challenges facing our customers. Visit peraton.com to learn how we’re keeping people around the world safe and secure.

Target Salary Range
$190,000 - $304,000. This represents the typical salary range for this position. Salary is determined by various factors, including but not limited to, the scope and responsibilities of the position, the individual’s experience, education, knowledge, skills, and competencies, as well as geographic location and business and contract considerations. Depending on the position, employees may be eligible for overtime, shift differential, and a discretionary bonus in addition to base pay.
EEO
EEO: Equal opportunity employer, including disability and protected veterans, or other characteristics protected by law.
Apply for this job online
Email this job to a friend
Share on your newsfeed
Loading...
Application FAQs

Software Powered by iCIMS

www.icims.com"
Peraton,"External Job Posting Title
Special Security Technician - Senior",166687,,United States of America,"$104,000 - $166,000",unknown,Senior,us_person,Top Secret,unknown,icims,N/A,2026-06-17T03:19:15Z,https://careers-peraton.icims.com/jobs/166687/special-security-technician---senior/job,"Special Security Technician - Senior
Job Locations
US-MD-Fort Meade
Requisition ID 2026-166687 Position Category Real Estate and Facilities Clearance Top Secret/SCI
Responsibilities

We are seeking a highly organized and detail-oriented Special Security Technician to join our team at Fort Meade, MD supporting 16th Air Force (16 AF). The Special Security Technician will play a critical role in managing and maintaining security programs, ensuring compliance with all security protocols, and safeguarding classified information. This position requires expertise in personnel, physical, and information security, as well as the ability to support mission-critical operations in a fast-paced environment. 

  

Key Responsibilities: 

Manage and maintain Sensitive Compartmented Information Facilities (SCIFs) and Special Access Program Facilities (SAPF) ensuring compliance with all security regulations and standards. 
Conduct personnel security functions, including processing security clearances, maintaining access rosters, and verifying eligibility for classified access. 
Oversee physical security measures, including access control, alarm systems, and surveillance equipment, to protect classified information and facilities. 
Perform information security tasks, including classification management, document control, and destruction of classified materials. 
Prepare and revise, as needed, all physical security accreditation paperwork, to include the fixed facility checklists, TEMPEST addendums, and construction security plans. 
Assist the Government to manage the Control Access Program (CAP) security clearance processing activities with appropriate Government personnel to achieve appropriate clearance actions. 
Conduct security briefings, debriefings, and training for personnel to ensure awareness of security policies and procedures. 
Monitor and enforce compliance with DoD, Air Force, and Intelligence Community (IC) security regulations, policies, and directives. 
Investigate and report security incidents, violations, and potential threats, ensuring timely resolution and mitigation. 
Liaise with internal and external stakeholders, including security officers, leadership, and mission partners, to coordinate security efforts. 
Maintain accurate and up-to-date security records, logs, and documentation.
Qualifications

Required Qualifications: 

Experience Level: Minimum of 12 years w/o a degree or 10 years with AS/ AA or 8 years with BS/BA or 6 years with MS/MA; or years with PhD

 

Technical Expertise: 

Proficiency in managing SCIF/SAPF operations and ensuring compliance with security regulations. 
Familiarity with DoD, Air Force, and Intelligence Community (IC) security policies and procedures. 
Experience with security clearance processes, including Joint Personnel Adjudication System (JPAS) or Defense Information System for Security (DISS). 

 

Skills: 

Strong organizational and problem-solving skills. 
Excellent written and verbal communication skills for preparing reports and conducting briefings. 
Ability to work collaboratively in a high-pressure, mission-driven environment. 
Experience mentoring or training junior personnel.  

  

Security Clearance: Active Top Secret/SCI clearance is required. 

  

Preferred Qualifications: 

Experience at the 16 AF, National Security Agency, or similar military organizations.   
Knowledge of physical security systems, such as intrusion detection systems and access control technologies. 
Familiarity with risk management frameworks and security incident response procedures. 
Certifications such as Certified Information Systems Security Professional (CISSP), Security+, or equivalent. 
Previous experience as a Site Security Manager (SSM), Special Security Officer (SSO), or Unit Security Manager (USM). 

  

Why Join Us? 

Be part of a mission-critical team supporting the U.S. Air Force's ISR and security operations. 
Work in a dynamic and collaborative environment at Fort Meade, MD. 
Access to professional development opportunities and career growth within the defense and intelligence community. 

 

#AFACC

  

Peraton Overview

Peraton is a next-generation national security company that drives missions of consequence spanning the globe and extending to the farthest reaches of the galaxy. As the world’s leading mission capability integrator and transformative enterprise IT provider, we deliver trusted, highly differentiated solutions and technologies to protect our nation and allies. Peraton operates at the critical nexus between traditional and nontraditional threats across all domains: land, sea, space, air, and cyberspace. The company serves as a valued partner to essential government agencies and supports every branch of the U.S. armed forces. Each day, our employees do the can’t be done by solving the most daunting challenges facing our customers. Visit peraton.com to learn how we’re keeping people around the world safe and secure.

Target Salary Range
$104,000 - $166,000. This represents the typical salary range for this position. Salary is determined by various factors, including but not limited to, the scope and responsibilities of the position, the individual’s experience, education, knowledge, skills, and competencies, as well as geographic location and business and contract considerations. Depending on the position, employees may be eligible for overtime, shift differential, and a discretionary bonus in addition to base pay.
EEO
EEO: Equal opportunity employer, including disability and protected veterans, or other characteristics protected by law.
Apply for this job online
Email this job to a friend
Share on your newsfeed
Application FAQs

Software Powered by iCIMS

www.icims.com"
Peraton,"External Job Posting Title
Structured Data Analysis Support Systems Engineer",166686,,United States of America,,unknown,Mid,unknown,unknown,unknown,icims,N/A,2026-06-17T03:19:15Z,https://careers-peraton.icims.com/jobs/166686/structured-data-analysis-support-systems-engineer/job,
Peraton,"External Job Posting Title
Network Engineer (Tools & Automation)",166685,,United States of America,"$135,000 - $216,000",unknown,Mid,yes,Top Secret,unknown,icims,N/A,2026-06-17T03:19:15Z,https://careers-peraton.icims.com/jobs/166685/network-engineer-%28tools-%26-automation%29/job,"Network Engineer (Tools & Automation)
Job Locations
US-VA-Ashburn | US-VA-Springfield | US-FL-Orlando
Requisition ID 2026-166685 Position Category Engineering Clearance Public Trust
Responsibilities

Peraton is seeking a skilled Network Engineer (Tools & Automation) to support U.S. Customs and Border Protection (CBP) in optimizing and enhancing network performance.

 

The ideal candidate will be responsible for designing, implementing, troubleshooting, and maintaining Riverbed SteelHead, NetProfiler, and other WAN optimization solutions. You will have experience in network performance monitoring, application acceleration, and traffic analysis in large-scale enterprise environments.

 

Location: Onsite based in either Ashburn, VA, Springfield, VA or Orlando, FL. Candidates must reside near one of these locations to be considered.

 

Day to Day Work Responsibilities:

Perform network performance analysis, troubleshooting, and optimization using NetIM, NetProfiler, and AppResponse.
Provide technical expertise in network traffic analysis, application performance monitoring (APM), and QoS.
Collaborate with network engineers, security teams, and system administrators to enhance CBP’s IT infrastructure.
Conduct root cause analysis of network performance issues and recommend solutions.
Implement configuration changes, upgrades, and patches for Riverbed appliances and software.
Develop technical documentation, reports, and performance metrics for CBP leadership.
Ensure compliance with federal security and IT policies.
Develop and implement automation scripts and tools (e.g., Python, PowerShell, Ansible) for network configuration, monitoring, and incident response.
Design, develop, and maintain custom applications or integrations to extend Riverbed capabilities and streamline network operations.
Utilize APIs to integrate Riverbed solutions with other IT systems, such as ticketing, monitoring, and orchestration platforms.
Contribute to the development and maintenance of internal software tools for network management, data analysis, and reporting.
Qualifications

Basic Qualifications:

Bachelors degree and 12 years of experience or an Associates degree and 14 years of experience or a Masters degree and 10 years of experience or a High School diploma and 16 years of experience. 
U.S. Citizenship (Required for CBP and government positions)
Must have the ability to obtain a CBP Public Trust clearance. 
3 – 5 years of experience in network engineering, WAN optimization, or Riverbed product support.
Experience automating network operations and administration using scripting or programming languages such as Python, PowerShell, Bash, or Ansible.
Strong scripting or automation skills (Python, Ansible, PowerShell).
Understanding of API concepts (REST, SOAP) and experience with API consumption or integration.
Hands-on experience with Riverbed SteelHead, NetProfiler, and AppResponse.
Strong understanding of TCP/IP, MPLS, QoS, WAN/LAN networking, and cloud environments.
Familiarity with routing protocols (BGP, OSPF, EIGRP), network security principles, and firewalls.
Experience with network monitoring tools (e.g., SolarWinds, Wireshark, Splunk, or Cisco ThousandEyes).
Familiarity with version control systems (e.g., Git).
Understanding of API concepts (REST, SOAP) and experience with API consumption or integration.

Preferred Qualifications:

Active CBP BI or Top Secret.
Riverbed Certified Solutions Associate (RCSA) or Riverbed Certified Solutions Professional (RCSP).
Experience with federal government IT environments, preferably DHS or CBP.
Familiarity with cloud-based networking (AWS, Azure, or hybrid environments).
Experience with software development methodologies (e.g., Agile, DevOps).
Demonstrated experience in developing custom applications or integrations for network management or performance monitoring.
Knowledge of database technologies (SQL, NoSQL) for data storage and retrieval related to network metrics.
Experience with containerization technologies (e.g., Docker, Kubernetes) for deploying network tools or services.
Contributions to open-source projects or a portfolio of personal development projects.
Peraton Overview

Peraton is a next-generation national security company that drives missions of consequence spanning the globe and extending to the farthest reaches of the galaxy. As the world’s leading mission capability integrator and transformative enterprise IT provider, we deliver trusted, highly differentiated solutions and technologies to protect our nation and allies. Peraton operates at the critical nexus between traditional and nontraditional threats across all domains: land, sea, space, air, and cyberspace. The company serves as a valued partner to essential government agencies and supports every branch of the U.S. armed forces. Each day, our employees do the can’t be done by solving the most daunting challenges facing our customers. Visit peraton.com to learn how we’re keeping people around the world safe and secure.

Target Salary Range
$135,000 - $216,000. This represents the typical salary range for this position. Salary is determined by various factors, including but not limited to, the scope and responsibilities of the position, the individual’s experience, education, knowledge, skills, and competencies, as well as geographic location and business and contract considerations. Depending on the position, employees may be eligible for overtime, shift differential, and a discretionary bonus in addition to base pay.
EEO
EEO: Equal opportunity employer, including disability and protected veterans, or other characteristics protected by law.
Apply for this job online
Email this job to a friend
Share on your newsfeed
Loading...
Application FAQs

Software Powered by iCIMS

www.icims.com"
Peraton,"External Job Posting Title
Operations Research Systems Analsyst (Mid-Level)",166684,,United States of America,,unknown,Mid,unknown,unknown,unknown,icims,N/A,2026-06-17T03:19:15Z,https://careers-peraton.icims.com/jobs/166684/operations-research-systems-analsyst-%28mid-level%29/job,
Peraton,"External Job Posting Title
Operations Research Systems Analsyst (Mid-Level)",166683,,United States of America,"$80,000 - $128,000",unknown,Mid,unknown,Top Secret,unknown,icims,N/A,2026-06-17T03:19:15Z,https://careers-peraton.icims.com/jobs/166683/operations-research-systems-analsyst-%28mid-level%29/job,"Operations Research Systems Analsyst (Mid-Level)
Job Locations
US-MD-Fort Meade
Requisition ID 2026-166683 Position Category Operations Clearance Top Secret/SCI
Responsibilities

We are seeking a highly analytical and detail-oriented Operations Research Systems Analyst (ORSA) to join our team at Fort Meade supporting 16th Air Force (16 AF). The ORSA will play a critical role in applying advanced analytical methods, statistical modeling, and operations research techniques to support operations and decision-making processes for the 16 AF leadership, Operations Center, and subordinate units. This position requires proficiency in data analysis, modeling, and simulation to optimize mission planning and execution. 

 

Key Responsibilities: 

Apply operations research techniques and statistical modeling to analyze complex problems and provide actionable insights for ISR operations. 
Develop and implement quantitative models, simulations, and decision-support tools to optimize mission planning and resource allocation. 
Conduct data analysis to identify trends, patterns, and opportunities for process improvement. 
Collaborate with cross-functional teams, including intelligence analysts, mission planners, and leadership, to integrate analytical findings into operational planning. 
Provide recommendations to improve operational efficiency, effectiveness, and mission success. 
Prepare and deliver high-quality reports, briefings, and visualizations to communicate analytical findings to senior leadership and stakeholders. 
Identify and address data quality issues, ensuring the accuracy and reliability of analytical outputs. 
Stay current with emerging analytical tools, methodologies, and technologies to enhance operational capabilities. 
Ensure compliance with all security protocols, classification guidelines, and organizational policies. 
Qualifications

Required Qualifications: 

Experience Level: Minimum  of 9 years w/o a degree or 7 years with AS/AA or 5 years with BS/BA or 3 years with MS/MA or 1 years with PhD

 

Technical Expertise: 

Proficiency in operations research techniques, statistical modeling, and optimization methods. 
Experience with programming languages such as Python, R, MATLAB, or SAS. 
Familiarity with data visualization tools such as Tableau, Power BI, or similar platforms. 
Strong understanding of modeling and simulation techniques to support decision-making. 
Strong with ISR platforms, tools, and methodologies.  
Strong understanding of intelligence collection processes and requirements. 

 

Skills: 

Exceptional analytical, critical thinking, and problem-solving skills. 
Strong written and verbal communication skills for producing reports and presenting findings. 
Ability to work collaboratively in a fast-paced, mission-driven environment. 

 

Security Clearance: Active Top Secret/SCI clearance is required. Polygraph highly desired

 

Preferred Qualifications: 

Experience supporting 16 AF or similar ISR & Cyber organizations. 
Knowledge of ISR operations and intelligence workflows. 
Familiarity with advanced optimization techniques, machine learning, or artificial intelligence applications. 
Certifications such as Certified Analytics Professional (CAP), Lean Six  

 

Why Join Us? 

Be part of a mission-critical team supporting the U.S. Air Force's ISR operations. 
Work in a dynamic and collaborative environment at Fort Meade, a hub for Air Force intelligence, cyber, and operational excellence. 
Access to professional development opportunities and career growth within the operations research and intelligence community. 

 

#AFACC

Peraton Overview

Peraton is a next-generation national security company that drives missions of consequence spanning the globe and extending to the farthest reaches of the galaxy. As the world’s leading mission capability integrator and transformative enterprise IT provider, we deliver trusted, highly differentiated solutions and technologies to protect our nation and allies. Peraton operates at the critical nexus between traditional and nontraditional threats across all domains: land, sea, space, air, and cyberspace. The company serves as a valued partner to essential government agencies and supports every branch of the U.S. armed forces. Each day, our employees do the can’t be done by solving the most daunting challenges facing our customers. Visit peraton.com to learn how we’re keeping people around the world safe and secure.

Target Salary Range
$80,000 - $128,000. This represents the typical salary range for this position. Salary is determined by various factors, including but not limited to, the scope and responsibilities of the position, the individual’s experience, education, knowledge, skills, and competencies, as well as geographic location and business and contract considerations. Depending on the position, employees may be eligible for overtime, shift differential, and a discretionary bonus in addition to base pay.
EEO
EEO: Equal opportunity employer, including disability and protected veterans, or other characteristics protected by law.
Apply for this job online
Email this job to a friend
Share on your newsfeed
Application FAQs

Software Powered by iCIMS

www.icims.com"
Peraton,"External Job Posting Title
Intelligence Management Specialist",166682,,United States of America,"$80,000 - $128,000",unknown,Mid,us_person,Top Secret,unknown,icims,N/A,2026-06-17T03:19:15Z,https://careers-peraton.icims.com/jobs/166682/intelligence-management-specialist/job,"Intelligence Management Specialist
Job Locations
US-VA-Hampton
Requisition ID 2026-166682 Position Category Intel and Threat Analysis Clearance Top Secret/SCI
Responsibilities

We are seeking a highly skilled and experienced Intelligence Management Specialist to join our team at Joint Base Langley-Eustis (JBLE), supporting the 480th Intelligence, Surveillance, and Reconnaissance Wing (480 ISRW). The Intelligence Management Specialist will play a critical role in mission support management, intelligence planning, and operational coordination to ensure the success of ISR operations. This position requires expertise in intelligence management, operational planning, and the ability to integrate intelligence processes into mission objectives effectively. 

 

Key Responsibilities: 

Provide mission support management to ensure the effective execution of ISR operations and intelligence activities. 
Develop and implement intelligence management processes to streamline workflows and enhance operational efficiency. 
Provide administrative support to assist analysts, engineers, and scientists involved in a variety of intelligence disciplines and activities on 480 ISRW staff. 
Prepare and deliver briefings, reports, and other intelligence products to senior leadership and stakeholders. 
Collaborate with external agencies and partners to synchronize intelligence management efforts and share best practices. 
Maintain proficiency in intelligence tools, methodologies, and platforms to ensure the delivery of cutting-edge solutions. 
Ensure compliance with all security protocols, classification guidelines, and organizational policies. 
Travel required 15% 
Qualifications

Required Qualifications: 

Experience Level: Minimum of 9 years w/o a degree or 7 years with AS/AA or 5 years with BS/BA or 3 years with MS/MA or 1 years with PhD

 

Technical Expertise: 

Proficiency in mission support management, intelligence planning, and operational-level intelligence coordination. 
Familiarity with ISR platforms, tools, and methodologies. 
Strong understanding of intelligence collection processes and requirements. 

 

Skills: 

Exceptional organizational, analytical, and problem-solving skills. 
Strong written and verbal communication skills for producing high-quality intelligence products and briefings. 
Ability to work collaboratively in a fast-paced, mission-driven environment. 

 

Security Clearance: Active Top Secret/SCI clearance is required. 

 

Preferred Qualifications: 

Experience as member of 480 ISRW or similar military organization.   
Understanding of Air Force senior level staffing processes. 
Knowledge of mission support management and operational-level intelligence planning. 

 

Why Join Us? 

Be part of a mission-critical team supporting the U.S. Air Force's ISR operations. 
Work in a dynamic and collaborative environment at Joint Base Langley-Eustis, a hub for Air Force intelligence and operational excellence. 
Access to professional development opportunities and career growth within the intelligence community. 

 

#AFACC

Peraton Overview

Peraton is a next-generation national security company that drives missions of consequence spanning the globe and extending to the farthest reaches of the galaxy. As the world’s leading mission capability integrator and transformative enterprise IT provider, we deliver trusted, highly differentiated solutions and technologies to protect our nation and allies. Peraton operates at the critical nexus between traditional and nontraditional threats across all domains: land, sea, space, air, and cyberspace. The company serves as a valued partner to essential government agencies and supports every branch of the U.S. armed forces. Each day, our employees do the can’t be done by solving the most daunting challenges facing our customers. Visit peraton.com to learn how we’re keeping people around the world safe and secure.

Target Salary Range
$80,000 - $128,000. This represents the typical salary range for this position. Salary is determined by various factors, including but not limited to, the scope and responsibilities of the position, the individual’s experience, education, knowledge, skills, and competencies, as well as geographic location and business and contract considerations. Depending on the position, employees may be eligible for overtime, shift differential, and a discretionary bonus in addition to base pay.
EEO
EEO: Equal opportunity employer, including disability and protected veterans, or other characteristics protected by law.
Apply for this job online
Email this job to a friend
Share on your newsfeed
Loading...
Application FAQs

Software Powered by iCIMS

www.icims.com"
Peraton,"External Job Posting Title
Intelligence Management Specialist (Exercise Support)",166681,,United States of America,,unknown,Mid,unknown,unknown,unknown,icims,N/A,2026-06-17T03:19:15Z,https://careers-peraton.icims.com/jobs/166681/intelligence-management-specialist-%28exercise-support%29/job,
Peraton,"External Job Posting Title
Intelligence Management Specialist (Weapons /Tactics)",166680,,United States of America,"$80,000 - $128,000",unknown,Mid,us_person,Top Secret,unknown,icims,N/A,2026-06-17T03:19:15Z,https://careers-peraton.icims.com/jobs/166680/intelligence-management-specialist-%28weapons--tactics%29/job,"Intelligence Management Specialist (Weapons /Tactics)
Job Locations
US-VA-Hampton
Requisition ID 2026-166680 Position Category Intel and Threat Analysis Clearance Top Secret/SCI
Responsibilities

We are seeking a highly skilled and experienced Intelligence Management Specialist to join our team at Joint Base Langley-Eustis (JBLE), Virginia, supporting the 480th Intelligence, Surveillance, and Reconnaissance Wing (480 ISRW). The Intelligence Management Specialist will play a critical role in mission support management, intelligence planning, and operational coordination to ensure the success of ISR operations. This position requires expertise in management of weapons and tactics related programs across ACC.   

 

Key Responsibilities: 

Provide mission support management to ensure the effective execution of ISR operations and intelligence activities. 
Develop and implement intelligence management processes to streamline workflows and enhance operational efficiency. 
Identify and recognize weaknesses in TTPs and equipment, find constructive solutions, and make recommendations on how best practices and TTPs are incorporated into training, standardization and evaluation and current operations. 
Document TTPs in accordance with AF standards and support AF TTP development events and publication, exercise planning and execution. 
Prepare and deliver briefings, reports, and other intelligence products to senior leadership and stakeholders. 
Collaborate with external agencies and partners to synchronize intelligence management efforts and share best practices. 
Travel required 15%. 
Qualifications

Required Qualifications: 

Experience Level: Minimum of 9 years w/o a degree or 7 years with AS/AA or 5 years with BS/BA; 3 years with MS/MA; 1 years with PhD

 

Technical Expertise: 

Proficiency in mission support management, intelligence planning, and operational-level intelligence coordination. 
Expert understanding of ISR platforms, tools, and methodologies. 
Strong understanding of intelligence collection processes and requirements. 
Familiarity with AFMAN 11-415 Weapons and Tactics Programs, and supplements 
Understand ACC/A2 role in organizing, training, and equipping subordinate units.   

 

Skills: 

Exceptional organizational, analytical, and problem-solving skills. 
Strong written and verbal communication skills for producing high-quality intelligence products and briefings. 
Ability to work collaboratively in a fast-paced, mission-driven environment. 

 

Security Clearance: Active Top Secret/SCI clearance is required. 

 

Preferred Qualifications: 

Experience supporting 480 ISRW or similar military organization.  
Understanding of Air Force senior level staffing processes. 
Knowledge of mission support management and operational-level intelligence planning. 

 

Why Join Us? 

Be part of a mission-critical team supporting the U.S. Air Force's ISR operations. 
Work in a dynamic and collaborative environment at JBLE, a hub for Air Force intelligence and operational excellence. 
Access to professional development opportunities and career growth within the intelligence community. 

 

#AFACC

Peraton Overview

Peraton is a next-generation national security company that drives missions of consequence spanning the globe and extending to the farthest reaches of the galaxy. As the world’s leading mission capability integrator and transformative enterprise IT provider, we deliver trusted, highly differentiated solutions and technologies to protect our nation and allies. Peraton operates at the critical nexus between traditional and nontraditional threats across all domains: land, sea, space, air, and cyberspace. The company serves as a valued partner to essential government agencies and supports every branch of the U.S. armed forces. Each day, our employees do the can’t be done by solving the most daunting challenges facing our customers. Visit peraton.com to learn how we’re keeping people around the world safe and secure.

Target Salary Range
$80,000 - $128,000. This represents the typical salary range for this position. Salary is determined by various factors, including but not limited to, the scope and responsibilities of the position, the individual’s experience, education, knowledge, skills, and competencies, as well as geographic location and business and contract considerations. Depending on the position, employees may be eligible for overtime, shift differential, and a discretionary bonus in addition to base pay.
EEO
EEO: Equal opportunity employer, including disability and protected veterans, or other characteristics protected by law.
Apply for this job online
Email this job to a friend
Share on your newsfeed
Application FAQs

Software Powered by iCIMS

www.icims.com"
Peraton,"External Job Posting Title
All Source Analyst Senior",166679,,United States of America,"$80,000 - $128,000",unknown,Senior,us_person,Top Secret,unknown,icims,N/A,2026-06-17T03:19:15Z,https://careers-peraton.icims.com/jobs/166679/all-source-analyst-senior/job,"All Source Analyst Senior
Job Locations
US-AE-APO
Requisition ID 2026-166679 Position Category Intel and Threat Analysis Clearance Top Secret/SCI
Responsibilities

We are seeking a highly skilled and experienced All Source Analyst to join our team at RAF Mildenhall supporting the 55th Wing (55 WG). The All Source Analyst will play a critical role in supporting the Air Force Intelligence Community Information Technology Enterprise program at RAF Mildenhall.  This position requires expertise in integrating intelligence from multiple sources and delivering high-quality intelligence products to support mission objectives.  

 

Key Responsibilities: 

Develop and deliver high-quality intelligence products, including reports, briefings, and assessments.  
Collaborate with cross-functional teams, including analysts, mission planners, and operators, to ensure timely and accurate intelligence delivery.  
Maintain proficiency in analytical tools, methodologies, and software to ensure the delivery of cutting-edge intelligence solutions.  
Provide mentorship and training to junior analysts, fostering the development of analytical tradecraft skills. 
Ensure compliance with all security protocols and classification guidelines. 
Travel may be required (Up to 10%) 
Qualifications

Required Qualifications: 

 

Experience Level: Minimum of 12 years w/o a degree or 10 years with AS/AA or 8 years with BS/BA or 6 years with MS/MA or 4 years with PhD

DOD 8140 compliance based on DCWF code 111, Advanced Level

 

Technical Expertise: 

Proficiency in Single/Multi-Discipline ISR Analysis and Multi-Int Fusion.  
Familiarity with analytical tools, databases, and software. 
Knowledge of cyber defense tools, network security, and incident response methodologies. 
Understanding of cyber threat analysis and mitigation strategies. 

 

Skills: 

Exceptional analytical, critical thinking, and problem-solving skills.  
Strong written and verbal communication skills for producing high-quality intelligence products.  
Ability to work collaboratively in a fast-paced, mission-driven environment. 

  

Security Clearance: Active Top Secret/SCI clearance is required. 

  

Preferred Qualifications: 

Experience supporting the 55th Wing (55 WG) or similar military organizations.  
Familiarity with advanced analytical tradecraft techniques and methodologies. 
Familiarity with Air Force cybersecurity policies and procedures. 

 

Why Join Us? 

Be part of a mission-critical team supporting the U.S. Air Force's ISR operations. 
Work in a dynamic and collaborative environment at RAF Mildenhall, a hub for Air Force intelligence and operational excellence.  
Access to professional development opportunities and career growth within the intelligence community. 

 

#AFACC  

Peraton Overview

Peraton is a next-generation national security company that drives missions of consequence spanning the globe and extending to the farthest reaches of the galaxy. As the world’s leading mission capability integrator and transformative enterprise IT provider, we deliver trusted, highly differentiated solutions and technologies to protect our nation and allies. Peraton operates at the critical nexus between traditional and nontraditional threats across all domains: land, sea, space, air, and cyberspace. The company serves as a valued partner to essential government agencies and supports every branch of the U.S. armed forces. Each day, our employees do the can’t be done by solving the most daunting challenges facing our customers. Visit peraton.com to learn how we’re keeping people around the world safe and secure.

Target Salary Range
$80,000 - $128,000. This represents the typical salary range for this position. Salary is determined by various factors, including but not limited to, the scope and responsibilities of the position, the individual’s experience, education, knowledge, skills, and competencies, as well as geographic location and business and contract considerations. Depending on the position, employees may be eligible for overtime, shift differential, and a discretionary bonus in addition to base pay.
EEO
EEO: Equal opportunity employer, including disability and protected veterans, or other characteristics protected by law.
Apply for this job online
Email this job to a friend"
